x,y,pop_all,pop_u5,time_allhf,time_uc,time_chps,time_hc,elev,ndvi,night_lst,dist_hf,dist_uc
-0.07319444453773583,10.530972222666668,12.876713752746582,2.1965019702911377,16.75111198425293,28.63434410095215,16.75111198425293,28.980606079101563,289.64572912473545,5981.3295109015,21.92070991251146,6.853431773548475,16.317634412289763
-0.06486111119811319,10.530972222666668,64.3835678100586,10.98250961303711,29.297027587890625,41.18025588989258,29.297027587890625,41.526519775390625,284.77556067249316,6299.916126656813,22.294078935666903,7.35861443847377,16.989823946218884
-0.05652777785849053,10.530972222666668,0,0,52.369197845458984,64.2524185180664,52.369197845458984,64.59869384765625,265.0162422928952,6476.310616513271,22.159799176085812,7.936787417799365,16.68402659154039
-0.048194444518867896,10.530972222666668,193.1507110595703,32.94752883911133,75.6372299194336,87.52043914794922,75.6372299194336,87.8667221069336,271.02687164683095,6697.944145181482,22.08939853754433,8.57319609317717,15.774726522844933
-0.03986111117924526,10.530972222666668,25.753427505493164,4.393003940582275,75.865447998046875,75.86541748046875,76.76824188232422,75.865447998046875,286.39630288608754,6551.141590140214,22.041167589805884,8.627158095780418,14.865776398621191
-0.03152777783962263,10.530972222666668,0,0,55.55866241455078,55.55864715576172,56.461456298828125,55.55866241455078,315.2238051488089,6611.083533466567,21.987702107869673,8.111015816333712,13.957244588981197
-0.023194444499999967,10.530972222666668,0,0,32.08618927001953,32.086177825927734,32.988983154296875,32.08618927001953,313.59176204265395,6655.579983549182,21.568131386227048,7.668960754400787,13.049218468455049
-0.014861111160377333,10.530972222666668,0,0,19.06595230102539,19.06594467163086,19.9687442779541,19.06595230102539,307.74826521217796,6160.705295724006,21.50537930621428,7.314437863138005,12.14181149226315
-0.006527777820754699,10.530972222666668,0,0,29.448787689208984,29.44877815246582,30.351579666137695,29.448787689208984,276.99937220756715,6553.925319916729,21.541548563439843,7.060644742522218,11.235173677399478
0.0018055555188679628,10.530972222666668,0,0,28.770366668701172,28.770357131958008,34.99324035644531,28.770366668701172,255.68503472840118,6270.208370595473,21.642286597192808,6.918675294760888,10.32950755822576
0.010138888858490597,10.530972222666668,0,0,24.145353317260742,24.145343780517578,30.368227005004883,24.145353317260742,283.74937118695004,6627.481464163406,21.599769975625186,6.2249364786762715,9.425093253109317
0.01847222219811326,10.530972222666668,0,0,19.122060775756836,19.122055053710937,29.194576263427734,19.122060775756836,276.64912787166804,6561.8553447971935,21.52000076683282,5.539927284577367,8.522329310522288
0.026805555537735865,10.530972222666668,914.24664306640625,155.95164489746094,9.218254089355469,9.21825122833252,19.81744956970215,9.218254089355469,242.34412907313381,6186.514449426035,21.519686027919608,4.929052846767851,7.621802185078061
0.035138888877358526,10.530972222666668,733.97265625,125.20061492919922,8.123680114746094,8.123678207397461,18.722877502441406,8.123680114746094,228.2984523301459,6396.176730935561,21.557364329918045,4.423136569400574,6.724410595320604
0.04347222221698119,10.530972222666668,875.61651611328125,149.3621368408203,7.029107093811035,7.029104709625244,17.62830352783203,7.029107093811035,250.98029061960324,6638.943141136206,21.716202759269944,4.061590791522474,5.831602250161827
0.051805555556603794,10.530972222666668,952.8768310546875,162.54115295410156,5.934533596038818,5.9345316886901855,16.533729553222656,5.934533596038818,255.0363213380125,6753.227227454959,21.832175429680763,3.884933706902873,4.945859824668163
0.060138888896226456,10.530972222666668,218.9041290283203,37.34053421020508,4.83996057510376,4.839958667755127,15.439156532287598,4.83996057510376,218.96209778889127,6532.96795174057,21.835998025030623,3.8425966571592305,4.071797105052835
0.06847222223584912,10.530972222666668,90.136993408203125,15.375514030456543,13.148233413696289,13.14822769165039,21.857572555541992,13.148233413696289,233.54478973911046,6333.930854709372,21.81960363794778,2.9752264989207577,3.218942619556482
0.07680555557547172,10.530972222666668,51.50685501098633,8.78600788116455,3.428831100463867,3.4288299083709717,11.548776626586914,3.428831100463867,242.27825024596515,6465.390561378387,21.80255780670713,2.1453304036826673,2.409918915547508
0.08513888891509439,10.530972222666668,90.136993408203125,15.375514030456543,2.334228277206421,2.3342275619506836,12.448812484741211,2.334228277206421,228.3334552969054,6642.134588634146,21.772040381785494,1.4201966539420134,1.7081816187028303
0.09347222225471705,10.530972222666668,193.1507110595703,32.94752883911133,9.309030532836914,9.309026718139648,22.208009719848633,9.309030532836914,233.68472846865546,6287.120263001966,21.76845237812768,1.0466712503979219,1.3008141215860984
0.10180555559433965,10.530972222666668,321.9178466796875,54.91255187988281,2.723266363143921,2.7232654094696045,17.50630760192871,2.723266363143921,229.15757515025703,6458.275473591099,21.76594542343589,1.355776181102123,1.4595917202113342
0.11013888893396231,10.530972222666668,476.43841552734375,81.27057647705078,5.143246650695801,5.143244743347168,19.926286697387695,5.143246650695801,242.6428049478545,6434.107483418594,21.694164079915097,1.910112380133255,2.0573663442711485
0.11847222227358498,10.530972222666668,424.9315490722656,72.48456573486328,6.943414211273193,6.943411827087402,21.726455688476563,6.943414211273193,241.8504299690575,6398.5721843904785,21.623168293927826,2.514254575715302,2.828279022996642
-0.2231944446509434,10.522638889333333,0,0,25.44249153137207,34.085079193115234,45.76154327392578,25.44249153137207,291.58269076662157,6164.242136938842,20.32060081132975,6.403057566850839,13.011747591933501
-0.21486111131132074,10.522638889333333,0,0,36.25076675415039,44.89335250854492,56.56981658935547,36.25076675415039,305.0299113629936,6638.056801814966,20.58355376650931,5.504350685513503,12.71818503020357
-0.2065277779716981,10.522638889333333,0,0,48.45952606201172,57.10210418701172,68.77857971191406,48.45952606201172,352.07660954677044,6628.404913538144,20.541084134216746,4.610937085441909,12.48448551174843
-0.19819444463207547,10.522638889333333,0,0,43.85430145263672,52.496883392333984,64.17334747314453,43.85430145263672,330.34807842868554,6288.458425844234,20.53268693696571,3.7266257151990065,12.314057799607781
-0.1898611112924528,10.522638889333333,0,0,23.108551025390625,31.751142501831055,43.4276008605957,23.108551025390625,319.57374970586193,6288.6398303668575,20.551197957085847,2.859872675508029,12.209551730614944
-0.18152777795283018,10.522638889333333,8.785001754760742,1.4985359907150269,17.951284408569336,26.593875885009766,38.27033615112305,17.951284408569336,309.8679166124395,6203.516128894401,20.632027155404646,2.033258052180442,12.172665295913655
-0.17319444461320754,10.522638889333333,87.85002136230469,14.985360145568848,12.41140079498291,19.9478816986084,31.624338150024414,12.41140079498291,286.50295167469966,6419.246630432844,20.57231868508657,1.324212590159771,12.2040116488004
-0.16486111127358488,10.522638889333333,232.5017547607422,39.6599006652832,0.5530564188957214,8.0895414352417,19.765995025634766,0.5530564188957214,291.80419625890426,6064.0722289201585,20.677667370387596,1.018368181623205,12.303069259950902
-0.15652777793396225,10.522638889333333,0,0,2.194960355758667,9.7314453125,21.40789794921875,2.194960355758667,310.9524537354822,5940.357655486421,21.230346283260772,1.4088089350492068,12.468224375503816
-0.1481944445943396,10.522638889333333,0,0,4.931467056274414,12.467950820922852,24.144405364990234,4.931467056274414,326.9213360633654,6164.032279078233,21.309281172783404,2.1439555894821014,12.696897964046892
-0.13986111125471695,10.522638889333333,0,0,7.66797399520874,15.20445728302002,26.88091278076172,7.66797399520874,298.9476368385566,5871.624692522195,21.128543452544953,2.978671283321303,12.98573485427606
-0.13152777791509435,10.522638889333333,90.136993408203125,15.375514030456543,20.805662155151367,28.34214210510254,36.258304595947266,20.805662155151367,284.96231296782787,6322.0789931368745,20.941868340052935,3.8487080618967586,13.330824973010804
-0.12319444457547168,10.522638889333333,0,0,14.989872932434082,22.98531723022461,23.120615005493164,14.989872932434082,282.7158517909672,6334.923215551122,20.927948429821814,4.7346339837771945,13.727926725089546
-0.11486111123584905,10.522638889333333,0,0,28.178089141845703,36.173526763916016,36.30883026123047,28.178089141845703,319.84424307006003,6587.172952624171,20.973944886278215,5.628951789864942,14.172668867331128
-0.10652777789622639,10.522638889333333,0,0,52.00022506713867,59.99565505981445,59.52934646606445,52.00022506713867,327.68482890083334,6178.361855991752,21.20083895530711,6.528213508766021,14.660716435870155
-0.09819444455660375,10.522638889333333,0,0,65.07342529296875,76.956634521484375,65.07342529296875,74.19823455810547,298.18633595171457,6118.319435184492,22.148349096498098,6.866361750072068,15.187895276479301
-0.08986111121698112,10.522638889333333,0,0,54.964744567871094,66.84796142578125,54.964744567871094,67.1942367553711,308.84715728042545,6479.416055483853,22.0802497442721,7.023925958078554,15.750276580451962
-0.08152777787735846,10.522638889333333,12.876713752746582,2.1965019702911377,31.75853729248047,43.64176559448242,31.75853729248047,43.98802947998047,293.1833119250448,6296.862413454893,22.26186536961284,7.29300359897922,16.344226953114138
-0.07319444453773583,10.522638889333333,51.50685501098633,8.78600788116455,18.96333885192871,30.84657096862793,18.96333885192871,31.192832946777344,278.58324872541584,6273.3712416810085,22.337958995786543,7.661854904040642,16.966431266421623
-0.06486111119811319,10.522638889333333,218.9041290283203,37.34053421020508,31.499061584472656,43.38228988647461,31.499061584472656,43.72855758666992,288.3747230153466,6482.689347865538,22.683600100258342,8.116889372672283,17.550744000946757
-0.05652777785849053,10.522638889333333,0,0,54.41691589355469,66.300140380859375,54.41691589355469,66.64641571044922,266.67161594853445,6487.733454945331,22.49488099411812,8.644508027789456,16.638779223322178
-0.048194444518867896,10.522638889333333,51.50685501098633,8.78600788116455,74.96150970458984,83.55750274658203,74.96150970458984,83.55753326416016,261.4077303795176,6856.848770641086,22.378734475095282,9.232274824074464,15.726838056351987
-0.03986111117924526,10.522638889333333,0,0,65.65062713623047,65.650604248046875,66.55341339111328,65.65062713623047,297.89567702889724,6559.3626649710395,22.33789116108327,9.379746013265661,14.814924860841533
-0.03152777783962263,10.522638889333333,0,0,42.23245620727539,42.23244094848633,43.135250091552734,42.23245620727539,312.5210220631147,6423.727605870992,21.99783468373819,8.907307313069177,13.903045141517959
-0.023194444499999967,10.522638889333333,0,0,34.18821716308594,34.18820571899414,35.09101104736328,34.18821716308594,298.11160324026275,6619.28212907156,21.598270391516113,8.506721892015426,12.99120594838308
-0.014861111160377333,10.522638889333333,38.63014221191406,6.589506149291992,21.278179168701172,21.27817153930664,22.180971145629883,21.278179168701172,291.6393354412224,6221.765115866061,21.539756453973446,8.188541788025978,12.079416459760317
-0.006527777820754699,10.522638889333333,0,0,31.564010620117188,31.564001083374023,32.46680450439453,31.564010620117188,272.39874716165,6657.598676996495,21.469414332155605,7.96265165454848,11.167688850799992
0.0018055555188679628,10.522638889333333,0,0,49.02237319946289,49.02235412597656,50.357906341552734,49.02237319946289,249.52649911547925,6622.518270582287,21.54586162907274,7.514108629308837,10.256039624928741
0.010138888858490597,10.522638889333333,0,0,45.26435470581055,45.264339447021484,51.48722839355469,45.26435470581055,281.93048056502926,6951.839597337971,21.59107879113237,6.836572222952724,9.344491724090327
0.01847222219811326,10.522638889333333,0,0,26.232263565063477,26.232255935668945,36.83146286010742,26.232263565063477,300.0268845877275,6729.438386004455,21.573794381363218,6.2192815698730675,8.433078006358853
0.026805555537735865,10.522638889333333,0,0,19.316396713256836,19.316389083862305,29.915592193603516,19.316396713256836,263.68075995391723,6707.733102849125,21.547328329047,5.681906278346036,7.52184724909725
0.035138888877358526,10.522638889333333,1313.4248046875,224.04319763183594,18.25246810913086,18.25246238708496,28.851665496826172,18.25246810913086,241.5296655423009,6621.64496510221,21.574486137162573,5.2490481895118215,6.610875110309535
0.04347222221698119,10.522638889333333,334.7945556640625,57.10905075073242,14.892191886901855,14.892187118530273,25.49138832092285,14.892191886901855,214.51089540477935,6603.628602408204,21.74787300895766,4.9482125124568945,5.700285582888439
0.051805555556603794,10.522638889333333,450.6849670410156,76.87757110595703,5.473013877868652,5.4730119705200195,16.07221031188965,5.473013877868652,234.56513077846242,6619.9458553234,21.896911610120817,4.611500912020418,4.790296864891871
0.060138888896226456,10.522638889333333,128.7671356201172,21.96501922607422,4.378410816192627,4.378409385681152,14.977607727050781,4.378410816192627,208.9974236837414,6679.487771472805,21.94086439788044,3.6997452212704527,3.8813315643922954
0.06847222223584912,10.522638889333333,0,0,3.2838082313537598,3.2838072776794434,13.883005142211914,3.2838082313537598,235.4056470498267,6700.030857993938,21.943880810859575,2.7882574461074983,2.974328110502272
0.07680555557547172,10.522638889333333,0,0,2.1892054080963135,2.189204692840576,13.20794677734375,2.1892054080963135,224.50581666364386,6592.110020955585,21.93411598286777,1.8774278457796718,2.0718646303995185
0.08513888891509439,10.522638889333333,2163.287841796875,369.0123291015625,1.0946027040481567,1.094602346420288,13.883005142211914,1.0946027040481567,236.32435070304913,6105.471964273674,21.889694218173197,0.9691139748900401,1.1843651165473998
